client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20251007-073200-001-001-2490,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2490,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-627528,MARKET,BUY,9,GTC,False,False,9,TAKER,6779.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a51c2bd-a0c4-4970-9bc4-1f720521ded7,2025-10-07 07:32:00+00:00,2025-10-07 07:32:00+00:00
O-20251007-130100-001-001-2491,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2491,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-627858,MARKET,SELL,5,GTC,False,False,5,TAKER,6799.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,28088a9d-eba0-4919-8573-d0e279937217,2025-10-07 13:01:00+00:00,2025-10-07 13:01:00+00:00
O-20251007-142600-001-001-2492,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2492,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-627944,MARKET,SELL,4,GTC,True,False,4,TAKER,6788.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,75477e86-c79f-4521-acc9-21a0e0987c17,2025-10-07 14:26:00+00:00,2025-10-07 14:26:00+00:00
O-20251007-183600-001-001-2493,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2493,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-628195,MARKET,BUY,9,GTC,False,False,9,TAKER,6758.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,004c6252-11c1-4540-baaa-5af2c4daf0b4,2025-10-07 18:36:00+00:00,2025-10-07 18:36:00+00:00
O-20251007-204100-001-001-2494,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2494,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-628321,MARKET,SELL,9,GTC,True,False,9,TAKER,6766.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62a6cb31-d6ca-4695-8ec0-55435bf93e61,2025-10-07 20:41:00+00:00,2025-10-07 20:41:00+00:00
O-20251008-064700-001-001-2495,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2495,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-628868,MARKET,BUY,10,GTC,False,False,10,TAKER,6760.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fb921c63-cba1-4a84-93eb-37ab83d36b56,2025-10-08 06:47:00+00:00,2025-10-08 06:47:00+00:00
O-20251008-140200-001-001-2496,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2496,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-629304,MARKET,SELL,5,GTC,False,False,5,TAKER,6782.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef4e23cb-3225-4cde-8422-919bae7d3a5e,2025-10-08 14:02:00+00:00,2025-10-08 14:02:00+00:00
O-20251008-204100-001-001-2497,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2497,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-629704,MARKET,SELL,5,GTC,True,False,5,TAKER,6806.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,26db6cc2-242e-457f-b801-befa5fd6a091,2025-10-08 20:41:00+00:00,2025-10-08 20:41:00+00:00
O-20251009-072200-001-001-2498,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2498,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-630285,MARKET,BUY,10,GTC,False,False,10,TAKER,6803.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2c02eada-c6f7-4395-b42a-bb510e38c51e,2025-10-09 07:22:00+00:00,2025-10-09 07:22:00+00:00
O-20251009-135200-001-001-2499,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2499,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-630676,MARKET,SELL,10,GTC,True,False,10,TAKER,6792.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3717a9bf-8429-46bc-97c1-304708b66fd3,2025-10-09 13:52:00+00:00,2025-10-09 13:52:00+00:00
O-20251009-135700-001-001-2500,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2500,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-630682,MARKET,SELL,10,GTC,False,False,10,TAKER,6788.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a442c0f0-29cd-4266-bc76-12b1079179cc,2025-10-09 13:57:00+00:00,2025-10-09 13:57:00+00:00
O-20251009-165900-001-001-2501,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2501,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-630865,MARKET,BUY,5,GTC,False,False,5,TAKER,6765.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,094cc5b3-c264-496a-9b3b-ef5a8b2afc16,2025-10-09 16:59:00+00:00,2025-10-09 16:59:00+00:00
O-20251009-192600-001-001-2502,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2502,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-631013,MARKET,BUY,5,GTC,True,False,5,TAKER,6775.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e048a8d-f8f0-481a-bbd8-267785ae70e7,2025-10-09 19:26:00+00:00,2025-10-09 19:26:00+00:00
O-20251009-195800-001-001-2503,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2503,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-631046,MARKET,SELL,10,GTC,False,False,10,TAKER,6775.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ccfdfc8f-e107-48fa-8dbb-fcbf8266c27b,2025-10-09 19:58:00+00:00,2025-10-09 19:58:00+00:00
O-20251009-204100-001-001-2504,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2504,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-631090,MARKET,BUY,10,GTC,True,False,10,TAKER,6777.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc62d0ea-93bc-45c7-b194-2bbd7c3249da,2025-10-09 20:41:00+00:00,2025-10-09 20:41:00+00:00
O-20251010-085700-001-001-2505,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2505,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-631767,MARKET,BUY,10,GTC,False,False,10,TAKER,6788.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e017c4b6-7290-4338-8d4f-eb2c4a64df04,2025-10-10 08:57:00+00:00,2025-10-10 08:57:00+00:00
O-20251010-094300-001-001-2506,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2506,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-631814,MARKET,SELL,10,GTC,True,False,10,TAKER,6778.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,edc21acd-64bb-4a27-8034-52fb0482b6fd,2025-10-10 09:43:00+00:00,2025-10-10 09:43:00+00:00
O-20251010-153500-001-001-2507,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2507,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-632167,MARKET,SELL,10,GTC,False,False,10,TAKER,6670.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c9714b25-e40f-4c45-abe6-e07c0cc4a293,2025-10-10 15:35:00+00:00,2025-10-10 15:35:00+00:00
O-20251010-154200-001-001-2508,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2508,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-632175,MARKET,BUY,10,GTC,True,False,10,TAKER,6670.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,039aec77-c61c-453d-adef-291fa51bd218,2025-10-10 15:42:00+00:00,2025-10-10 15:42:00+00:00
O-20251010-160300-001-001-2509,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2509,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-632197,MARKET,SELL,10,GTC,False,False,10,TAKER,6670.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,200b05a8-b4de-4052-9590-7caa2c9e88c5,2025-10-10 16:03:00+00:00,2025-10-10 16:03:00+00:00
O-20251010-162400-001-001-2510,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2510,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-632219,MARKET,BUY,10,GTC,True,False,10,TAKER,6688.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5bb3f0b4-1a07-49d2-81f0-a1dcc1c97118,2025-10-10 16:24:00+00:00,2025-10-10 16:24:00+00:00
O-20251013-053100-001-001-2511,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2511,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-632947,MARKET,BUY,10,GTC,False,False,10,TAKER,6682.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e40846a-f4fe-42bc-a21d-ff355415428f,2025-10-13 05:31:00+00:00,2025-10-13 05:31:00+00:00
O-20251013-072900-001-001-2512,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2512,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-633066,MARKET,SELL,5,GTC,False,False,5,TAKER,6702.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fc4233d6-541e-40aa-9d48-54f424d5c20b,2025-10-13 07:29:00+00:00,2025-10-13 07:29:00+00:00
O-20251013-081600-001-001-2513,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2513,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-633114,MARKET,SELL,5,GTC,True,False,5,TAKER,6691.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,12742ed3-46cc-42a1-ae18-a80078265ff3,2025-10-13 08:16:00+00:00,2025-10-13 08:16:00+00:00
O-20251013-105100-001-001-2514,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2514,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-633270,MARKET,SELL,10,GTC,False,False,10,TAKER,6677.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1cc45bec-3fb3-4c53-81fd-035802ab2f2b,2025-10-13 10:51:00+00:00,2025-10-13 10:51:00+00:00
O-20251013-111200-001-001-2515,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2515,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-633292,MARKET,BUY,5,GTC,False,False,5,TAKER,6657.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e52b61b-77ca-4d1c-8d38-ce0bf091c317,2025-10-13 11:12:00+00:00,2025-10-13 11:12:00+00:00
O-20251013-112000-001-001-2516,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2516,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-633301,MARKET,BUY,5,GTC,True,False,5,TAKER,6668.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d9c97dfa-033f-47ee-a4cd-0abe5b224392,2025-10-13 11:20:00+00:00,2025-10-13 11:20:00+00:00
O-20251013-141100-001-001-2517,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2517,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-633473,MARKET,SELL,10,GTC,False,False,10,TAKER,6689.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8513314a-88e6-4dcd-b0d0-7ffa38de7737,2025-10-13 14:11:00+00:00,2025-10-13 14:11:00+00:00
O-20251013-142300-001-001-2518,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2518,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-633486,MARKET,BUY,5,GTC,False,False,5,TAKER,6672.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b5d8a839-422f-44df-9ee6-a824b4aeba36,2025-10-13 14:23:00+00:00,2025-10-13 14:23:00+00:00
O-20251013-143500-001-001-2519,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2519,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-633499,MARKET,BUY,5,GTC,True,False,5,TAKER,6680.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,95a43e91-2c00-4dca-9a77-ca97849f410a,2025-10-13 14:35:00+00:00,2025-10-13 14:35:00+00:00
O-20251014-084500-001-001-2520,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2520,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-634530,MARKET,BUY,10,GTC,False,False,10,TAKER,6644.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d06214f3-2bcb-4839-95d4-b383106c00f8,2025-10-14 08:45:00+00:00,2025-10-14 08:45:00+00:00
O-20251014-100200-001-001-2521,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2521,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-634608,MARKET,SELL,10,GTC,True,False,10,TAKER,6634.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d9fb2d8-6785-4650-a595-a8ce3f0a78d6,2025-10-14 10:02:00+00:00,2025-10-14 10:02:00+00:00
O-20251014-151600-001-001-2522,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2522,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-634923,MARKET,SELL,10,GTC,False,False,10,TAKER,6664.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d1d0876-aa50-460b-9da7-bec55706c196,2025-10-14 15:16:00+00:00,2025-10-14 15:16:00+00:00
O-20251014-153700-001-001-2523,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2523,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-634945,MARKET,BUY,10,GTC,True,False,10,TAKER,6674.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dae6d975-1e6e-480d-9ca2-acdaf9ba9230,2025-10-14 15:37:00+00:00,2025-10-14 15:37:00+00:00
O-20251014-160800-001-001-2524,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2524,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-634977,MARKET,BUY,10,GTC,False,False,10,TAKER,6679.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,99640fbe-4c95-4fc7-bed4-d45292ae8271,2025-10-14 16:08:00+00:00,2025-10-14 16:08:00+00:00
O-20251014-162100-001-001-2525,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2525,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-634991,MARKET,SELL,5,GTC,False,False,5,TAKER,6700.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7a6f2bd3-c5c4-432f-b594-e182c2285aa1,2025-10-14 16:21:00+00:00,2025-10-14 16:21:00+00:00
O-20251014-170100-001-001-2526,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2526,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-635032,MARKET,SELL,5,GTC,True,False,5,TAKER,6704.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b5f18ca2-120e-4eee-ad0b-76bcadd2f08a,2025-10-14 17:01:00+00:00,2025-10-14 17:01:00+00:00
O-20251015-043700-001-001-2527,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2527,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-635669,MARKET,BUY,10,GTC,False,False,10,TAKER,6703.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ad1ef72-b7ac-4a90-8a2f-637c607e59ca,2025-10-15 04:37:00+00:00,2025-10-15 04:37:00+00:00
O-20251015-090400-001-001-2528,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2528,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-635937,MARKET,SELL,5,GTC,False,False,5,TAKER,6723.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b70bdff-7264-4876-a39a-554df35758f0,2025-10-15 09:04:00+00:00,2025-10-15 09:04:00+00:00
O-20251015-133100-001-001-2529,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2529,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-636205,MARKET,SELL,5,GTC,True,False,5,TAKER,6727.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,efd2e1eb-0d71-440c-919e-b974cfb43885,2025-10-15 13:31:00+00:00,2025-10-15 13:31:00+00:00
O-20251015-152200-001-001-2530,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2530,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-636317,MARKET,SELL,10,GTC,False,False,10,TAKER,6742.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb702f2b-f6aa-4719-aa7a-49731fcd18ad,2025-10-15 15:22:00+00:00,2025-10-15 15:22:00+00:00
O-20251015-153800-001-001-2531,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2531,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-636334,MARKET,BUY,5,GTC,False,False,5,TAKER,6722.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a1f2ff68-e202-4981-a463-008611cd6cfd,2025-10-15 15:38:00+00:00,2025-10-15 15:38:00+00:00
O-20251015-155700-001-001-2532,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2532,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-636354,MARKET,BUY,5,GTC,True,False,5,TAKER,6714.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c7cda120-bf2a-4e11-982f-795334c89d2e,2025-10-15 15:57:00+00:00,2025-10-15 15:57:00+00:00
O-20251015-160500-001-001-2533,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2533,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-636363,MARKET,BUY,11,GTC,False,False,11,TAKER,6716.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f02814ea-e0ae-4ba1-801a-7eb1bf60b7a6,2025-10-15 16:05:00+00:00,2025-10-15 16:05:00+00:00
O-20251015-163300-001-001-2534,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2534,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-636392,MARKET,SELL,11,GTC,True,False,11,TAKER,6716.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f8a7d86-6abc-408d-9d08-e2db6efe9575,2025-10-15 16:33:00+00:00,2025-10-15 16:33:00+00:00
O-20251016-042500-001-001-2535,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2535,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-637046,MARKET,SELL,11,GTC,False,False,11,TAKER,6712.756363636364,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,756ae47f-3313-4f08-b64e-a48f1292ed11,2025-10-16 04:25:00+00:00,2025-10-16 04:25:00+00:00
O-20251016-061700-001-001-2536,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2536,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-637159,MARKET,BUY,11,GTC,True,False,11,TAKER,6720.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43fcd953-aa00-41e4-9d2f-9d738abd3508,2025-10-16 06:17:00+00:00,2025-10-16 06:17:00+00:00
O-20251016-064200-001-001-2537,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2537,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-637185,MARKET,BUY,10,GTC,False,False,10,TAKER,6726.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,58a80d3b-0ecd-451e-af5a-685140063075,2025-10-16 06:42:00+00:00,2025-10-16 06:42:00+00:00
O-20251016-083000-001-001-2538,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2538,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-637294,MARKET,SELL,10,GTC,True,False,10,TAKER,6727.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,abe6ea4b-2084-42f2-9182-2d39de61bc76,2025-10-16 08:30:00+00:00,2025-10-16 08:30:00+00:00
O-20251016-084700-001-001-2539,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2539,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-637312,MARKET,BUY,10,GTC,False,False,10,TAKER,6729.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a49edd23-02d8-4d75-9107-404e8c8c541e,2025-10-16 08:47:00+00:00,2025-10-16 08:47:00+00:00
O-20251016-133400-001-001-2540,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2540,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-637600,MARKET,SELL,10,GTC,True,False,10,TAKER,6729.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d8d1f406-aacb-42b6-8ab6-52755791c503,2025-10-16 13:34:00+00:00,2025-10-16 13:34:00+00:00
O-20251017-044100-001-001-2541,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2541,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-638448,MARKET,BUY,10,GTC,False,False,10,TAKER,6639.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f40ccb5-3337-4468-b719-942573f18cd3,2025-10-17 04:41:00+00:00,2025-10-17 04:41:00+00:00
O-20251017-051400-001-001-2542,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2542,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-638482,MARKET,SELL,10,GTC,True,False,10,TAKER,6629.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff840d9e-4939-4120-908e-09969debe0ef,2025-10-17 05:14:00+00:00,2025-10-17 05:14:00+00:00
O-20251017-064700-001-001-2543,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2543,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-638576,MARKET,BUY,10,GTC,False,False,10,TAKER,6616.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b6f2ee5-d4f6-4366-a84d-7f50f0e32ea3,2025-10-17 06:47:00+00:00,2025-10-17 06:47:00+00:00
O-20251017-070400-001-001-2544,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2544,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-638594,MARKET,SELL,10,GTC,True,False,10,TAKER,6604.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c4938d2d-d091-45fa-9e90-8611a901cac2,2025-10-17 07:04:00+00:00,2025-10-17 07:04:00+00:00
O-20251017-124100-001-001-2545,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2545,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-638932,MARKET,BUY,10,GTC,False,False,10,TAKER,6666.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c86fd27d-8aaf-47ca-bd8a-d67659ae8a84,2025-10-17 12:41:00+00:00,2025-10-17 12:41:00+00:00
O-20251017-130400-001-001-2546,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2546,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-638956,MARKET,SELL,10,GTC,True,False,10,TAKER,6657.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a06c6468-82dc-43f5-8c6f-66cbd0ebf438,2025-10-17 13:04:00+00:00,2025-10-17 13:04:00+00:00
O-20251020-062300-001-001-2547,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2547,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-639936,MARKET,BUY,10,GTC,False,False,10,TAKER,6726.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d55ca9ed-7571-46df-9fbb-2e9c4cfaaf2d,2025-10-20 06:23:00+00:00,2025-10-20 06:23:00+00:00
O-20251020-081100-001-001-2548,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-2548,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-640045,MARKET,SELL,10,GTC,True,False,10,TAKER,6727.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d172a45b-9279-47d8-92c6-f264fc2b843d,2025-10-20 08:11:00+00:00,2025-10-20 08:11:00+00:00
