client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20250218-082000-005-005-464,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-464,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-80511,MARKET,BUY,10,GTC,True,False,10,TAKER,6259.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,79c048cf-5669-45fe-9758-443ecb96f1b5,2025-02-18 08:20:00+00:00,2025-02-18 08:20:00+00:00
O-20250219-201500-005-005-465,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-465,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-80931,MARKET,SELL,10,GTC,False,False,10,TAKER,6270.41,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,24aa2724-fd3d-493a-a405-ad94d1bc2eed,2025-02-19 20:15:00+00:00,2025-02-19 20:15:00+00:00
O-20250219-202000-005-005-466,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-466,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-80933,MARKET,BUY,10,GTC,True,False,10,TAKER,6270.92,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e3d41ee-d9e3-4887-aebb-979533feba28,2025-02-19 20:20:00+00:00,2025-02-19 20:20:00+00:00
O-20250220-161500-005-005-467,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-467,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-81161,MARKET,BUY,10,GTC,False,False,10,TAKER,6223.33,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb8fc53f-f64f-47b0-8aca-25cd911da6b8,2025-02-20 16:15:00+00:00,2025-02-20 16:15:00+00:00
O-20250220-162000-005-005-468,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-468,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-81163,MARKET,SELL,10,GTC,True,False,10,TAKER,6217.74,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a4471f3-b049-4b6f-a22a-9e69e460c932,2025-02-20 16:20:00+00:00,2025-02-20 16:20:00+00:00
O-20250221-162500-005-005-469,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-469,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-81441,MARKET,BUY,10,GTC,False,False,10,TAKER,6212.14,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0850bc76-4d97-4cd4-a51c-f1ff9c9d1173,2025-02-21 16:25:00+00:00,2025-02-21 16:25:00+00:00
O-20250221-163000-005-005-470,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-470,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-81443,MARKET,SELL,10,GTC,True,False,10,TAKER,6208.32,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,80efaf71-d76c-46f6-a66b-08eb96ff7d4f,2025-02-21 16:30:00+00:00,2025-02-21 16:30:00+00:00
O-20250224-161000-005-005-471,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-471,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-81716,MARKET,BUY,10,GTC,False,False,10,TAKER,6117.73,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2eb96fe6-4dca-4c18-8988-0730338b4360,2025-02-24 16:10:00+00:00,2025-02-24 16:10:00+00:00
O-20250224-161500-005-005-472,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-472,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-81718,MARKET,SELL,10,GTC,True,False,10,TAKER,6121.55,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8298e571-1157-410a-95a0-0bf267a6367a,2025-02-24 16:15:00+00:00,2025-02-24 16:15:00+00:00
O-20250225-081000-005-005-473,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-473,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-81898,MARKET,BUY,10,GTC,False,False,10,TAKER,6106.03,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b12fa55-f263-4446-8971-a78ecc8cb826,2025-02-25 08:10:00+00:00,2025-02-25 08:10:00+00:00
O-20250225-081500-005-005-474,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-474,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-81900,MARKET,SELL,10,GTC,True,False,10,TAKER,6111.63,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a81f413a-fa78-4893-877f-f0fc20dbc599,2025-02-25 08:15:00+00:00,2025-02-25 08:15:00+00:00
O-20250226-163500-005-005-475,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-475,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-82277,MARKET,SELL,10,GTC,False,False,10,TAKER,6120.79,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,665a89fa-a241-41e4-8702-67404dbdec4b,2025-02-26 16:35:00+00:00,2025-02-26 16:35:00+00:00
O-20250226-164000-005-005-476,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-476,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-82279,MARKET,BUY,10,GTC,True,False,10,TAKER,6128.17,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d98d97da-1add-49a5-8af9-22911eb8af1b,2025-02-26 16:40:00+00:00,2025-02-26 16:40:00+00:00
O-20250227-152000-005-005-477,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-477,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-82540,MARKET,BUY,10,GTC,False,False,10,TAKER,6079.06,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6daf08e-6927-4cff-bf80-30cf861e8c80,2025-02-27 15:20:00+00:00,2025-02-27 15:20:00+00:00
O-20250227-152500-005-005-478,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-478,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-82542,MARKET,SELL,10,GTC,True,False,10,TAKER,6090.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed8bff8c-fc65-4aaa-9623-28f0de5b671e,2025-02-27 15:25:00+00:00,2025-02-27 15:25:00+00:00
O-20250228-153000-005-005-479,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-479,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-82820,MARKET,BUY,10,GTC,False,False,10,TAKER,6012.64,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1f0ef271-1c2e-4171-90bb-30b3b7a7ad56,2025-02-28 15:30:00+00:00,2025-02-28 15:30:00+00:00
O-20250228-153500-005-005-480,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-480,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-82822,MARKET,SELL,10,GTC,True,False,10,TAKER,6012.9,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8063e4f-275d-423b-a597-70db76e8c524,2025-02-28 15:35:00+00:00,2025-02-28 15:35:00+00:00
O-20250303-131500-005-005-481,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-481,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-83071,MARKET,SELL,10,GTC,False,False,10,TAKER,6092.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ce97526-7b74-47df-a7c1-63997d202c90,2025-03-03 13:15:00+00:00,2025-03-03 13:15:00+00:00
O-20250303-132000-005-005-482,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-482,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-83073,MARKET,BUY,10,GTC,True,False,10,TAKER,6093.3,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a3b33972-d1ba-4cb1-9ca3-b9e3e483c326,2025-03-03 13:20:00+00:00,2025-03-03 13:20:00+00:00
O-20250304-134000-005-005-483,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-483,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-83354,MARKET,BUY,10,GTC,False,False,10,TAKER,5927.4,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4575c24b-4d20-488b-91b7-310371c1ea0e,2025-03-04 13:40:00+00:00,2025-03-04 13:40:00+00:00
O-20250304-134500-005-005-484,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-484,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-83356,MARKET,SELL,10,GTC,True,False,10,TAKER,5929.43,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,15c693dd-f7b9-40f3-989b-e35180bf1d69,2025-03-04 13:45:00+00:00,2025-03-04 13:45:00+00:00
O-20250306-180500-005-005-485,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-485,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-83961,MARKET,BUY,10,GTC,False,False,10,TAKER,5846.48,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f112373b-211a-4129-b8ad-741a7f018249,2025-03-06 18:05:00+00:00,2025-03-06 18:05:00+00:00
O-20250306-181000-005-005-486,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-486,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-83963,MARKET,SELL,10,GTC,True,False,10,TAKER,5846.22,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e3b701a1-cfae-4356-9978-e7031c99304b,2025-03-06 18:10:00+00:00,2025-03-06 18:10:00+00:00
O-20250307-155500-005-005-487,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-487,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-84213,MARKET,BUY,10,GTC,False,False,10,TAKER,5828.41,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,14557e77-3695-4438-9177-24faa61a51d6,2025-03-07 15:55:00+00:00,2025-03-07 15:55:00+00:00
O-20250307-160000-005-005-488,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-488,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-84215,MARKET,SELL,10,GTC,True,False,10,TAKER,5828.16,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a089f8d0-8180-428b-be0c-a6b6412067bd,2025-03-07 16:00:00+00:00,2025-03-07 16:00:00+00:00
O-20250310-151000-005-005-489,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-489,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-84494,MARKET,BUY,10,GTC,False,False,10,TAKER,5770.14,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,caaeee7f-c478-4820-a621-139bf544148b,2025-03-10 15:10:00+00:00,2025-03-10 15:10:00+00:00
O-20250310-151500-005-005-490,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-490,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-84496,MARKET,SELL,10,GTC,True,False,10,TAKER,5768.87,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,99add52f-fa49-4d2a-8625-37995b4a1953,2025-03-10 15:15:00+00:00,2025-03-10 15:15:00+00:00
O-20250311-151500-005-005-491,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-491,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-84773,MARKET,BUY,10,GTC,False,False,10,TAKER,5693.04,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60c1db3a-9f8e-496a-8d53-f89a80cb622d,2025-03-11 15:15:00+00:00,2025-03-11 15:15:00+00:00
O-20250311-152000-005-005-492,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-492,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-84775,MARKET,SELL,10,GTC,True,False,10,TAKER,5698.38,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2bead585-7f4b-4032-9f22-ecb01a25cf92,2025-03-11 15:20:00+00:00,2025-03-11 15:20:00+00:00
O-20250312-132000-005-005-493,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-493,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-85028,MARKET,SELL,10,GTC,False,False,10,TAKER,5730.7,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,84baefee-500d-4431-8bcc-f645e69b8090,2025-03-12 13:20:00+00:00,2025-03-12 13:20:00+00:00
O-20250312-132500-005-005-494,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-494,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-85030,MARKET,BUY,10,GTC,True,False,10,TAKER,5730.44,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc5617d9-8b82-4987-81bd-e5d31935fa48,2025-03-12 13:25:00+00:00,2025-03-12 13:25:00+00:00
O-20250313-164000-005-005-495,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-495,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-85346,MARKET,BUY,10,GTC,False,False,10,TAKER,5655.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b46c716-5bcd-4e69-9158-15086f174b40,2025-03-13 16:40:00+00:00,2025-03-13 16:40:00+00:00
O-20250313-164500-005-005-496,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-496,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-85348,MARKET,SELL,10,GTC,True,False,10,TAKER,5642.91,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df5c0089-3cd5-4198-bf6a-74502b80bbf6,2025-03-13 16:45:00+00:00,2025-03-13 16:45:00+00:00
O-20250314-161500-005-005-497,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-497,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-85619,MARKET,SELL,10,GTC,False,False,10,TAKER,5719.3,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5eefd3a8-979e-416d-a63f-9caf602b0415,2025-03-14 16:15:00+00:00,2025-03-14 16:15:00+00:00
O-20250314-162500-005-005-498,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-498,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-85622,MARKET,BUY,10,GTC,True,False,10,TAKER,5721.06,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1a3a04ff-83b0-490d-af8c-18a7c1e212ee,2025-03-14 16:25:00+00:00,2025-03-14 16:25:00+00:00
O-20250317-132500-005-005-499,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-499,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-85863,MARKET,SELL,10,GTC,False,False,10,TAKER,5735.94,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,47566bb4-6814-4369-9b57-fdb80dbf26b9,2025-03-17 13:25:00+00:00,2025-03-17 13:25:00+00:00
O-20250317-133000-005-005-500,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-500,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-85865,MARKET,BUY,10,GTC,True,False,10,TAKER,5737.95,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b69c8412-f990-4a74-8c01-dd03ede4fd05,2025-03-17 13:30:00+00:00,2025-03-17 13:30:00+00:00
O-20250318-161000-005-005-501,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-501,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-86174,MARKET,BUY,10,GTC,False,False,10,TAKER,5710.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,14f28ae0-ba33-425c-ae5e-ab64ad0b8570,2025-03-18 16:10:00+00:00,2025-03-18 16:10:00+00:00
O-20250318-161500-005-005-502,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-502,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-86176,MARKET,SELL,10,GTC,True,False,10,TAKER,5719.3,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a93ba95d-df32-4249-8a51-f1f75302ee67,2025-03-18 16:15:00+00:00,2025-03-18 16:15:00+00:00
O-20250319-193000-005-005-503,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-503,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-86492,MARKET,SELL,10,GTC,False,False,10,TAKER,5781.32,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,436e1e81-09de-448e-baf9-5b6fe75cfccc,2025-03-19 19:30:00+00:00,2025-03-19 19:30:00+00:00
O-20250319-193500-005-005-504,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-504,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-86494,MARKET,BUY,10,GTC,True,False,10,TAKER,5790.4,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0568253d-9cf4-48dd-98b3-2ac00331d953,2025-03-19 19:35:00+00:00,2025-03-19 19:35:00+00:00
O-20250321-143000-005-005-505,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-505,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-86986,MARKET,BUY,10,GTC,False,False,10,TAKER,5719.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,584b87b0-a5e0-4e9d-bbd3-4f7552b0c9fa,2025-03-21 14:30:00+00:00,2025-03-21 14:30:00+00:00
O-20250321-143500-005-005-506,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-506,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-86988,MARKET,SELL,10,GTC,True,False,10,TAKER,5720.3,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df0d96ae-925e-4096-9b10-ae6f7eec81f0,2025-03-21 14:35:00+00:00,2025-03-21 14:35:00+00:00
O-20250324-093000-005-005-507,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-507,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-87204,MARKET,SELL,10,GTC,False,False,10,TAKER,5823.43,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e49a618-3cd9-414e-893b-0a4fd0a76c80,2025-03-24 09:30:00+00:00,2025-03-24 09:30:00+00:00
O-20250324-093500-005-005-508,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-508,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-87206,MARKET,BUY,10,GTC,True,False,10,TAKER,5818.39,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0033d694-c715-4918-afa1-40ffa285ae54,2025-03-24 09:35:00+00:00,2025-03-24 09:35:00+00:00
O-20250325-125000-005-005-509,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-509,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-87522,MARKET,SELL,10,GTC,False,False,10,TAKER,5881.17,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a8859bc-6ff5-4627-9e19-9968aa527e57,2025-03-25 12:50:00+00:00,2025-03-25 12:50:00+00:00
O-20250325-131500-005-005-510,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-510,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-87528,MARKET,BUY,10,GTC,True,False,10,TAKER,5880.92,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7203fb78-c2c1-452a-8108-2b5b223d630d,2025-03-25 13:15:00+00:00,2025-03-25 13:15:00+00:00
O-20250326-182000-005-005-511,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-511,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-87866,MARKET,BUY,10,GTC,False,False,10,TAKER,5810.32,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2abe0eac-5665-4d01-90f7-ee95c5529b9c,2025-03-26 18:20:00+00:00,2025-03-26 18:20:00+00:00
O-20250326-182500-005-005-512,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-512,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-87868,MARKET,SELL,10,GTC,True,False,10,TAKER,5812.08,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62b17105-ce83-469a-9f19-7bb55cd33be9,2025-03-26 18:25:00+00:00,2025-03-26 18:25:00+00:00
O-20250327-135500-005-005-513,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-513,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-88091,MARKET,BUY,10,GTC,False,False,10,TAKER,5797.71,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2a002be-a9b2-4903-9715-dded7119f430,2025-03-27 13:55:00+00:00,2025-03-27 13:55:00+00:00
O-20250327-140000-005-005-514,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-514,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-88093,MARKET,SELL,10,GTC,True,False,10,TAKER,5803.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0370ec1-e3a8-45f8-b730-8e93ba22c6a3,2025-03-27 14:00:00+00:00,2025-03-27 14:00:00+00:00
O-20250328-084500-005-005-515,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-515,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-88307,MARKET,BUY,10,GTC,False,False,10,TAKER,5771.99,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aed80630-bffe-419c-84b4-bf2282177e87,2025-03-28 08:45:00+00:00,2025-03-28 08:45:00+00:00
O-20250328-085000-005-005-516,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-516,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-88309,MARKET,SELL,10,GTC,True,False,10,TAKER,5775.77,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,31010f5d-ffb4-4374-8577-800727c096db,2025-03-28 08:50:00+00:00,2025-03-28 08:50:00+00:00
