client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20251002-072500-003-003-1606,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1606,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-125853,MARKET,SELL,4,GTC,True,False,4,TAKER,6766.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,73556b64-a77d-4abc-a844-a018ddbf9bb1,2025-10-02 07:25:00+00:00,2025-10-02 07:25:00+00:00
O-20251003-085000-003-003-1607,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1607,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126147,MARKET,BUY,4,GTC,False,False,4,TAKER,6783.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4eab9d5f-2541-4afa-b3d0-37237ce558c5,2025-10-03 08:50:00+00:00,2025-10-03 08:50:00+00:00
O-20251003-092000-003-003-1608,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1608,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126154,MARKET,SELL,4,GTC,True,False,4,TAKER,6782.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43ec3cc8-b503-4bbc-bc26-312640eec65c,2025-10-03 09:20:00+00:00,2025-10-03 09:20:00+00:00
O-20251003-093500-003-003-1609,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1609,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126158,MARKET,BUY,4,GTC,False,False,4,TAKER,6784.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,01df167e-0142-493a-aae4-82abf3d85482,2025-10-03 09:35:00+00:00,2025-10-03 09:35:00+00:00
O-20251003-103500-003-003-1610,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1610,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126171,MARKET,SELL,4,GTC,True,False,4,TAKER,6782.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b47d4661-7d2f-4236-9b8d-b4469657c195,2025-10-03 10:35:00+00:00,2025-10-03 10:35:00+00:00
O-20251006-064000-003-003-1611,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1611,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126401,MARKET,BUY,4,GTC,False,False,4,TAKER,6783.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d3a84f2b-389a-4667-abf2-709f1b1e1fa5,2025-10-06 06:40:00+00:00,2025-10-06 06:40:00+00:00
O-20251006-072500-003-003-1612,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1612,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126411,MARKET,SELL,4,GTC,True,False,4,TAKER,6780.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f3ca4e9c-9cd9-4d4e-b2a5-e6e86e4c5717,2025-10-06 07:25:00+00:00,2025-10-06 07:25:00+00:00
O-20251006-081000-003-003-1613,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1613,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126421,MARKET,BUY,4,GTC,False,False,4,TAKER,6783.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,642c51e2-52c5-4f2e-b7d4-f35a6c20c001,2025-10-06 08:10:00+00:00,2025-10-06 08:10:00+00:00
O-20251006-082000-003-003-1614,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1614,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126424,MARKET,SELL,4,GTC,True,False,4,TAKER,6780.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,45648b24-2ec7-49a5-8e34-457660f81428,2025-10-06 08:20:00+00:00,2025-10-06 08:20:00+00:00
O-20251006-082500-003-003-1615,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1615,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126426,MARKET,BUY,4,GTC,False,False,4,TAKER,6781.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4480c54d-02ba-4425-b3bc-f16cf8a6403c,2025-10-06 08:25:00+00:00,2025-10-06 08:25:00+00:00
O-20251006-085500-003-003-1616,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1616,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126433,MARKET,SELL,4,GTC,True,False,4,TAKER,6781.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10ddb1e6-4817-44ac-a29f-6564a4a01ab9,2025-10-06 08:55:00+00:00,2025-10-06 08:55:00+00:00
O-20251007-084500-003-003-1617,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1617,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126708,MARKET,BUY,4,GTC,False,False,4,TAKER,6779.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,66474d07-bec4-4d77-988f-ed52a10c4e74,2025-10-07 08:45:00+00:00,2025-10-07 08:45:00+00:00
O-20251007-101500-003-003-1618,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1618,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126727,MARKET,SELL,1,GTC,False,False,1,TAKER,6787.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ca436cb-9533-4d87-b70b-40af4fea36fb,2025-10-07 10:15:00+00:00,2025-10-07 10:15:00+00:00
O-20251007-142500-003-003-1619,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1619,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-126778,MARKET,SELL,3,GTC,True,False,3,TAKER,6788.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ddb6dbb4-9820-45df-8002-935ca127d890,2025-10-07 14:25:00+00:00,2025-10-07 14:25:00+00:00
O-20251008-135000-003-003-1620,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1620,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127048,MARKET,BUY,4,GTC,False,False,4,TAKER,6774.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bd126887-29e8-4827-bc13-c7ad6a188fc8,2025-10-08 13:50:00+00:00,2025-10-08 13:50:00+00:00
O-20251008-153000-003-003-1621,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1621,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127069,MARKET,SELL,1,GTC,False,False,1,TAKER,6796.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1728f8a2-6fe1-4b65-bc5d-e289062ab271,2025-10-08 15:30:00+00:00,2025-10-08 15:30:00+00:00
O-20251008-184500-003-003-1622,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1622,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127109,MARKET,SELL,3,GTC,True,False,3,TAKER,6794.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,65bdd135-3338-42d9-be26-ac16fa9b7a62,2025-10-08 18:45:00+00:00,2025-10-08 18:45:00+00:00
O-20251009-072000-003-003-1623,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1623,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127249,MARKET,BUY,4,GTC,False,False,4,TAKER,6803.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94beda6f-5ea8-46b8-ac4a-cc66f2f02b55,2025-10-09 07:20:00+00:00,2025-10-09 07:20:00+00:00
O-20251009-072500-003-003-1624,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1624,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127251,MARKET,SELL,4,GTC,True,False,4,TAKER,6802.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ad6dbcca-a1c7-465a-a38d-11ff858629cb,2025-10-09 07:25:00+00:00,2025-10-09 07:25:00+00:00
O-20251009-075500-003-003-1625,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1625,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127258,MARKET,BUY,4,GTC,False,False,4,TAKER,6802.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b95de2c5-3d6f-4764-b43a-eaa9abe7425f,2025-10-09 07:55:00+00:00,2025-10-09 07:55:00+00:00
O-20251009-080000-003-003-1626,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1626,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127260,MARKET,SELL,4,GTC,True,False,4,TAKER,6801.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,61371724-d491-453a-b043-5e9465eef14b,2025-10-09 08:00:00+00:00,2025-10-09 08:00:00+00:00
O-20251009-093000-003-003-1627,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1627,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127279,MARKET,BUY,4,GTC,False,False,4,TAKER,6800.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5921cac8-b300-4c58-8157-797138ad3bea,2025-10-09 09:30:00+00:00,2025-10-09 09:30:00+00:00
O-20251009-094000-003-003-1628,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1628,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127282,MARKET,SELL,1,GTC,False,False,1,TAKER,6803.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d71cd9a1-f833-481d-80d8-414c32d539ab,2025-10-09 09:40:00+00:00,2025-10-09 09:40:00+00:00
O-20251009-100000-003-003-1629,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1629,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127287,MARKET,SELL,3,GTC,True,False,3,TAKER,6800.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0b25ab1-4124-4b10-abe3-ac3afffd0ff9,2025-10-09 10:00:00+00:00,2025-10-09 10:00:00+00:00
O-20251013-124000-003-003-1630,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1630,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127872,MARKET,BUY,4,GTC,False,False,4,TAKER,6674.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c7484d42-c37b-458d-922f-0df2adc5786f,2025-10-13 12:40:00+00:00,2025-10-13 12:40:00+00:00
O-20251013-124500-003-003-1631,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1631,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-127874,MARKET,SELL,4,GTC,True,False,4,TAKER,6673.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,09a60fd8-89c6-45b1-b839-7a43cbf68e18,2025-10-13 12:45:00+00:00,2025-10-13 12:45:00+00:00
O-20251014-083000-003-003-1632,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1632,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128100,MARKET,BUY,4,GTC,False,False,4,TAKER,6641.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40b9d56d-a35e-4154-89b3-91e72b3a7479,2025-10-14 08:30:00+00:00,2025-10-14 08:30:00+00:00
O-20251014-085000-003-003-1633,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1633,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128105,MARKET,SELL,4,GTC,True,False,4,TAKER,6635.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,553833f6-4807-44c0-adc5-9747187169b0,2025-10-14 08:50:00+00:00,2025-10-14 08:50:00+00:00
O-20251014-114000-003-003-1634,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1634,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128140,MARKET,BUY,4,GTC,False,False,4,TAKER,6638.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ac926be-a8f9-40a7-9efd-ae274dabf227,2025-10-14 11:40:00+00:00,2025-10-14 11:40:00+00:00
O-20251014-120500-003-003-1635,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1635,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128146,MARKET,SELL,4,GTC,True,False,4,TAKER,6632.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91230c1e-b230-40d6-bb6f-c0c6e990b1fa,2025-10-14 12:05:00+00:00,2025-10-14 12:05:00+00:00
O-20251014-184500-003-003-1636,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1636,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128227,MARKET,BUY,4,GTC,False,False,4,TAKER,6711.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f749c3fa-0b2e-4816-8358-95e2c8925334,2025-10-14 18:45:00+00:00,2025-10-14 18:45:00+00:00
O-20251014-193500-003-003-1637,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1637,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128238,MARKET,SELL,4,GTC,True,False,4,TAKER,6706.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,32ad6463-4378-4d01-9320-c300451aecc2,2025-10-14 19:35:00+00:00,2025-10-14 19:35:00+00:00
O-20251016-115500-003-003-1638,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1638,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128699,MARKET,BUY,4,GTC,False,False,4,TAKER,6740.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,513b5dab-3706-47c1-9af7-d7cbeb8d5854,2025-10-16 11:55:00+00:00,2025-10-16 11:55:00+00:00
O-20251016-121000-003-003-1639,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1639,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128703,MARKET,SELL,4,GTC,True,False,4,TAKER,6736.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,198ccd50-c37b-46aa-aba8-2a2096fd8652,2025-10-16 12:10:00+00:00,2025-10-16 12:10:00+00:00
O-20251016-124000-003-003-1640,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1640,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128710,MARKET,BUY,4,GTC,False,False,4,TAKER,6742.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4dbf2866-735e-49e7-889b-ff81d849e19a,2025-10-16 12:40:00+00:00,2025-10-16 12:40:00+00:00
O-20251016-132500-003-003-1641,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1641,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128720,MARKET,SELL,4,GTC,True,False,4,TAKER,6738.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f72fcdd9-5580-4a79-9636-cb73e0db7bf2,2025-10-16 13:25:00+00:00,2025-10-16 13:25:00+00:00
O-20251016-151000-003-003-1642,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1642,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128742,MARKET,BUY,4,GTC,False,False,4,TAKER,6740.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81b191cd-0e5c-4fd0-a2a2-f3c952e2a7fb,2025-10-16 15:10:00+00:00,2025-10-16 15:10:00+00:00
O-20251016-153000-003-003-1643,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1643,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-128747,MARKET,SELL,4,GTC,True,False,4,TAKER,6720.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,177d7c25-3e5b-47fc-8013-cf5658aab8f3,2025-10-16 15:30:00+00:00,2025-10-16 15:30:00+00:00
O-20251020-112000-003-003-1644,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1644,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129250,MARKET,BUY,4,GTC,False,False,4,TAKER,6719.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97d54245-1937-46ab-87be-a6ae392a1a01,2025-10-20 11:20:00+00:00,2025-10-20 11:20:00+00:00
O-20251020-114500-003-003-1645,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1645,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129256,MARKET,SELL,4,GTC,True,False,4,TAKER,6718.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c9707d35-c98f-4ea5-890a-6644d5b653c1,2025-10-20 11:45:00+00:00,2025-10-20 11:45:00+00:00
O-20251020-115500-003-003-1646,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1646,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129259,MARKET,BUY,4,GTC,False,False,4,TAKER,6724.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b26a02d0-cc02-4fb5-8beb-f1bac8840f29,2025-10-20 11:55:00+00:00,2025-10-20 11:55:00+00:00
O-20251020-133500-003-003-1647,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1647,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129280,MARKET,SELL,1,GTC,False,False,1,TAKER,6745.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6cc31e76-4dc6-476d-898e-1e1d3dc7be11,2025-10-20 13:35:00+00:00,2025-10-20 13:35:00+00:00
O-20251020-185000-003-003-1648,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1648,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129344,MARKET,SELL,3,GTC,True,False,3,TAKER,6774.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e3bf681f-7906-42ca-9cff-df39545752ff,2025-10-20 18:50:00+00:00,2025-10-20 18:50:00+00:00
O-20251020-195000-003-003-1649,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1649,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129357,MARKET,BUY,4,GTC,False,False,4,TAKER,6780.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de04bd2a-10c8-4b7f-990b-abff5821f984,2025-10-20 19:50:00+00:00,2025-10-20 19:50:00+00:00
O-20251020-200000-003-003-1650,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1650,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129360,MARKET,SELL,4,GTC,True,False,4,TAKER,6773.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,39e79bd2-b609-4739-8bdb-47d96a552fca,2025-10-20 20:00:00+00:00,2025-10-20 20:00:00+00:00
O-20251021-091000-003-003-1651,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1651,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129507,MARKET,BUY,4,GTC,False,False,4,TAKER,6766.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f5272045-b219-4a5e-b41c-73623c35d045,2025-10-21 09:10:00+00:00,2025-10-21 09:10:00+00:00
O-20251021-111000-003-003-1652,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1652,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129532,MARKET,SELL,1,GTC,False,False,1,TAKER,6770.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,334bb3d3-d808-4a38-9fbb-a0a1f1a102b7,2025-10-21 11:10:00+00:00,2025-10-21 11:10:00+00:00
O-20251021-131000-003-003-1653,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1653,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129557,MARKET,SELL,3,GTC,True,False,3,TAKER,6771.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1f1ebd5-0344-4860-adba-0690c63965b1,2025-10-21 13:10:00+00:00,2025-10-21 13:10:00+00:00
O-20251021-142500-003-003-1654,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1654,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129573,MARKET,BUY,4,GTC,False,False,4,TAKER,6774.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df792259-b039-41f0-9d5e-c5df873d9536,2025-10-21 14:25:00+00:00,2025-10-21 14:25:00+00:00
O-20251021-143000-003-003-1655,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1655,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129575,MARKET,SELL,4,GTC,True,False,4,TAKER,6765.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8cbb0f80-5869-4a8a-a1c8-bf9c4a3b5964,2025-10-21 14:30:00+00:00,2025-10-21 14:30:00+00:00
O-20251021-194500-003-003-1656,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1656,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129639,MARKET,BUY,4,GTC,False,False,4,TAKER,6779.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2463ed49-3a31-43c7-9bcf-eb78da2ff169,2025-10-21 19:45:00+00:00,2025-10-21 19:45:00+00:00
O-20251021-200000-003-003-1657,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1657,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129643,MARKET,SELL,4,GTC,True,False,4,TAKER,6771.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5cf3208e-e146-4c0f-9d5d-eb7b58260449,2025-10-21 20:00:00+00:00,2025-10-21 20:00:00+00:00
O-20251022-094000-003-003-1658,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1658,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129796,MARKET,BUY,4,GTC,False,False,4,TAKER,6775.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5c5d6a0c-3ebb-41a9-9f33-0203aadb929f,2025-10-22 09:40:00+00:00,2025-10-22 09:40:00+00:00
O-20251022-094500-003-003-1659,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1659,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129798,MARKET,SELL,4,GTC,True,False,4,TAKER,6774.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1147eb3a-d5e1-4b9a-aefb-0bb360b38186,2025-10-22 09:45:00+00:00,2025-10-22 09:45:00+00:00
O-20251022-095500-003-003-1660,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1660,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129801,MARKET,BUY,4,GTC,False,False,4,TAKER,6775.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f0195538-85ae-4f0e-a593-2d726f76834e,2025-10-22 09:55:00+00:00,2025-10-22 09:55:00+00:00
O-20251022-111000-003-003-1661,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1661,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-129817,MARKET,SELL,4,GTC,True,False,4,TAKER,6768.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d3518fb-04fb-4510-a74b-f61954b333e0,2025-10-22 11:10:00+00:00,2025-10-22 11:10:00+00:00
O-20251024-073500-003-003-1662,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1662,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-130327,MARKET,BUY,4,GTC,False,False,4,TAKER,6792.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bd4847eb-390f-401e-8333-d469cf5abe23,2025-10-24 07:35:00+00:00,2025-10-24 07:35:00+00:00
O-20251024-075000-003-003-1663,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1663,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-130331,MARKET,SELL,4,GTC,True,False,4,TAKER,6788.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e3ead0ec-56ba-4630-a952-127eab29b710,2025-10-24 07:50:00+00:00,2025-10-24 07:50:00+00:00
O-20251024-091500-003-003-1664,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1664,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-130349,MARKET,BUY,4,GTC,False,False,4,TAKER,6790.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e65ea707-9f04-4e8c-b4f8-c9eab87b63c7,2025-10-24 09:15:00+00:00,2025-10-24 09:15:00+00:00
O-20251024-092000-003-003-1665,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1665,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-130351,MARKET,SELL,4,GTC,True,False,4,TAKER,6792.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4dd1eee8-074f-43a7-b1bb-39d5260a3d08,2025-10-24 09:20:00+00:00,2025-10-24 09:20:00+00:00
